location,origin_date,target_date,output_type_id,value,output_type,target
SnJ_N,2026-04-30,2026-05-31,0.95,1.7134750364616251,quantile,WNV cases
SnJ_N,2026-04-30,2026-05-31,0.99,2.866055025215495,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.05,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.1,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.15,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.2,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.25,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.3,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.35,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.4,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.45,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.5,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.55,0.3049706167227625,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.6,0.3636408102702877,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.65,0.3954980115878255,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.7,0.4708416243311293,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.75,0.6113335479131363,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.8,0.991069615540439,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.85,1.022926816857977,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.9,1.0547840181755148,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.95,2.366055025215495,quantile,WNV cases
SnJ_N,2026-04-30,2026-06-30,0.99,3.53136057332195,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.05,0.5,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.1,0.6424428459456575,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.15,1.3819805334399349,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.2,1.6410764995026885,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.25,2.3973401435396737,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.3,2.661075534367761,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.35,2.9298046070912234,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.4,3.715699892374502,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.45,4.008532529978528,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.5,4.833558074954954,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.55,5.179261989637288,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.6,6.05338377977418,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.65,6.473654045075039,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.7,7.453904055690074,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.75,8.009984875988016,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.8,9.033213605628202,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.85,9.69409693354267,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.9,11.96135710547805,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.95,16.112832547311445,quantile,WNV cases
SnJ_N,2026-04-30,2026-07-31,0.99,28.875875629095567,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.1,0.6793892067380077,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.15,0.9685802922782004,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.2,1.5762837314106952,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.25,2.2972004918063567,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.3,2.826027281081288,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.35,3.277633360820619,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.4,3.6599344264286704,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.45,4.062696416420867,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.5,4.481941000599589,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.55,4.930480965626062,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.6,5.420478406005525,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.65,5.954692186401262,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.7,6.6253172100014215,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.75,7.456034812099585,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.8,8.677004800830417,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.85,10.402262989599334,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.9,12.903793850406103,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.95,19.58617987445387,quantile,WNV cases
SnJ_N,2026-04-30,2026-08-31,0.99,40.012704314089355,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.05,0.3324828958114345,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.1,1.507142303059845,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.15,1.663286352007605,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.2,2.31726857425414,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.25,2.475601737188505,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.3,3.143101709273275,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.35,3.3244963035404,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.4,3.520888301211905,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.45,4.23591538237972,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.5,4.47574029455603,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.55,5.35712709085374,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.6,5.85706320701894,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.65,6.7643519437125,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.7,7.09710275580579,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.75,7.99999779842791,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.8,9.079991204766667,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.85,11.000339104676407,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.9,14.532727230950474,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.95,19.711414412288885,quantile,WNV cases
SnJ_N,2026-04-30,2026-09-30,0.99,33.6893140979706,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.1,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.15,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.2,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.25,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.3,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.35,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.4,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.45,0.3259156929685237,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.5,0.8938789752946046,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.55,1.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.6,1.11208034874689,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.65,1.2357890817032549,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.7,1.3757293853032548,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.75,1.7008543873878477,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.8,2.236296384879275,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.85,2.5,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.9,3.2256788813616213,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.95,4.475036031259434,quantile,WNV cases
SnJ_N,2026-04-30,2026-10-31,0.99,7.79818708971385,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.05,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.1,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.15,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.2,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.25,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.3,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.35,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.4,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.45,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.5,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.55,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.6,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.65,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.7,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.75,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.8,0.5,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.85,0.9999999999999996,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.9,1.2134750364616251,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.95,2.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-11-30,0.99,3.146419321583735,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.1,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.15,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.2,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.25,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.3,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.35,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.4,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.45,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.5,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.55,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.6,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.65,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.7,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.75,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.8,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.85,0.0,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.9,0.3596542550518128,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.95,0.660136598737961,quantile,WNV cases
SnJ_N,2026-04-30,2026-12-31,0.99,1.4947090581185245,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.05,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.1,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.15,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.2,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.25,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.3,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.35,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.4,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.45,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.5,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.55,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.6,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.65,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.7,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.75,0.0715244109036846,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.8,0.8065584267991455,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.85,1.124520394144235,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.9,1.3116368113468,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.95,2.08967261665519,quantile,WNV cases
SnJ_S,2026-04-30,2026-05-31,0.99,3.238430662995865,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.05,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.1,0.1529881976129682,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.15,0.250999428994397,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.2,0.3191306605890111,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.25,0.3501593085589273,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.3,0.3811879565288435,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.35,0.41221660449875974,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.4,0.44324525246867597,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.45,0.4742739004385921,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.5,0.5053025484085084,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.55,0.5363311963784246,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.6,0.5673598443483407,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.65,1.098388492318257,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.7,1.1294171402881732,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.75,1.1604457882580894,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.8,1.1914744362280056,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.85,1.2225030841979216,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.9,1.853182718057555,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.95,3.9577740270378294,quantile,WNV cases
SnJ_S,2026-04-30,2026-06-30,0.99,13.192211193595945,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.05,1.7148030568739205,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.1,5.293043715915161,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.15,6.671125349350462,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.2,8.02224146666695,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.25,9.372774844523281,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.3,10.236975777721108,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.35,11.627764379114852,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.4,13.058068865443335,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.45,14.54246962458743,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.5,16.09391129215942,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.55,16.212408172049976,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.6,16.810242522674514,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.65,17.443781004074154,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.7,18.183486006705202,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.75,18.92319100933624,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.8,20.596792509624862,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.85,21.856479950599002,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.9,25.215777961775604,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.95,39.41281299695929,quantile,WNV cases
SnJ_S,2026-04-30,2026-07-31,0.99,80.78737832100154,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.05,2.283241841717418,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.1,4.934028417079607,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.15,7.386903292099893,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.2,9.043363637233014,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.25,10.66496426274415,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.3,11.841773732159982,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.35,13.050550516756413,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.4,14.212119953182981,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.45,14.817016501649043,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.5,16.1347457818566,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.55,17.11036103567515,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.6,18.116363853055752,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.65,19.165619264723098,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.7,20.7771828654571,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.75,21.99999611303425,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.8,24.608648374324048,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.85,27.3131567326535,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.9,32.191088255610154,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.95,40.67188287741915,quantile,WNV cases
SnJ_S,2026-04-30,2026-08-31,0.99,73.94063723185187,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.05,1.7296053185152278,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.1,4.486280281818595,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.15,5.34611450970344,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.2,5.678044148772329,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.25,6.49999519062084,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.3,7.338689099325955,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.35,7.75835926391963,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.4,8.704446806447404,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.45,9.682647794043096,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.5,10.2009031764206,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.55,11.2666486943094,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.6,12.175585036470899,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.65,13.320178650489225,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.7,14.772515708700958,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.75,16.57977273415669,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.8,18.82109584653115,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.85,21.420671035616532,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.9,24.393428939691105,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.95,31.639348348458718,quantile,WNV cases
SnJ_S,2026-04-30,2026-09-30,0.99,48.55951477342133,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.05,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.1,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.15,0.5,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.2,1.1461791640919041,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.25,1.3994613759832402,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.3,1.534390636004585,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.35,1.67508484566902,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.4,2.32521554033447,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.45,2.4855048500605,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.5,2.658948093879025,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.55,2.848321227046875,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.6,3.55792460672405,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.65,3.79477165645943,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.7,4.02747746708184,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.75,4.744259268063551,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.8,5.335329431706355,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.85,6.420708453170475,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.9,7.802014043185085,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.95,9.9787082369252,quantile,WNV cases
SnJ_S,2026-04-30,2026-10-31,0.99,16.395753320353748,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.05,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.1,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.15,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.2,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.25,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.3,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.35,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.4,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.45,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.5,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.55,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.6,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.65,0.5527446015941355,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.7,0.6923773571257936,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.75,0.7235536737560166,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.8,0.7547299903862398,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.85,0.818854225799545,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.9,1.4355398636061585,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.95,2.27699712031309,quantile,WNV cases
SnJ_S,2026-04-30,2026-11-30,0.99,3.935791371832675,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.01,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.05,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.1,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.15,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.2,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.25,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.3,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.35,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.4,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.45,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.5,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.55,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.6,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.65,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.7,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.75,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.8,0.0,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.85,0.3251142488824074,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.9,0.5221402781272121,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.95,0.9204427492231623,quantile,WNV cases
SnJ_S,2026-04-30,2026-12-31,0.99,2.366055025215495,quantile,WNV cases
